filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
dataset/pluto_contracts_unmark/0x7ea528dda0ecef8fe2629c9f07aea510e398b2eb.sol,0x7ea528dda0ecef8fe2629c9f07aea510e398b2eb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827311.153444,2.0497639179229736,255,"{constable_states,costly_loop,dead_code,locked_ether,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x7ec0a611e7d491fbeef62dbebbdb3e65e019bf9b.sol,0x7ec0a611e7d491fbeef62dbebbdb3e65e019bf9b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823574.1482947,1.7373340129852295,255,"{dead_code,reentrancy_events,reentrancy_no_eth,solc_version,timestamp,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0x7ec7cc3cee251d1dac7a2a50e86c1dafaee0020a.sol,0x7ec7cc3cee251d1dac7a2a50e86c1dafaee0020a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827502.7983782,1.7057139873504639,255,"{dead_code,deprecated_standards,erc20_interface,naming_convention,shadowing_builtin,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x7ec99babdda53507db164f643d9a8058095689bc.sol,0x7ec99babdda53507db164f643d9a8058095689bc.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822961.9044697,1.4228599071502686,255,"{constable_states,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x7ecbb5effa54e371cdf40b2db1dd6674106977fb.sol,0x7ecbb5effa54e371cdf40b2db1dd6674106977fb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828997.2301443,1.4565680027008057,255,"{constable_states,dead_code,naming_convention,shadowing_local,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x7ed97296e3135e9abb5d5af5647772abbf273f6a.sol,0x7ed97296e3135e9abb5d5af5647772abbf273f6a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829536.5848212,2.234900712966919,255,"{dead_code,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x7eda2301cb535e2ea8ea06237f6443b6268e2b2a.sol,0x7eda2301cb535e2ea8ea06237f6443b6268e2b2a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822490.1329095,2.0072453022003174,255,"{arbitrary_send_eth,constable_states,dead_code,events_access,events_maths,external_function,naming_convention,reentrancy_unlimited_gas,solc_version,timestamp,weak_prng}",{},{},{}
dataset/pluto_contracts_unmark/0x7edd7e5a4ce499ea498d5c076f744f52ae00f81b.sol,0x7edd7e5a4ce499ea498d5c076f744f52ae00f81b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822815.1522171,1.6000797748565674,255,"{arbitrary_send_erc20,constable_states,dead_code,external_function,function_init_state,missing_zero_check,naming_convention,reentrancy_events,reentrancy_unlimited_gas,solc_version,too_many_digits,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0x7ee2724fd59caa0b5daf33601ca394f1aa8c6e6b.sol,0x7ee2724fd59caa0b5daf33601ca394f1aa8c6e6b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826397.794255,2.2064857482910156,255,"{constable_states,dead_code,erc20_interface,events_access,external_function,missing_zero_check,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x7eeed867326f514f233ff232a416ef5e58b9673b.sol,0x7eeed867326f514f233ff232a416ef5e58b9673b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827509.4886134,2.1824593544006348,255,"{boolean_equal,constable_states,dead_code,erc20_interface,events_access,missing_zero_check,naming_convention,solc_version,timestamp}",{},{},{}
dataset/pluto_contracts_unmark/0x7ef8eed38c44f5952b65d9c778eed74807fdd12c.sol,0x7ef8eed38c44f5952b65d9c778eed74807fdd12c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825720.1365132,2.397120237350464,255,"{assembly,constable_states,dead_code,deprecated_standards,erc20_interface,external_function,locked_ether,naming_convention,reentrancy_events,shadowing_abstract,shadowing_builtin,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x7f08962d948c5c59cac284035748be21134ebc2b.sol,0x7f08962d948c5c59cac284035748be21134ebc2b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828302.0993705,1.7871315479278564,255,"{constable_states,dead_code,erc20_interface,events_access,external_function,missing_zero_check,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x7f0a42885de12169162a22e598f96c9faea059fa.sol,0x7f0a42885de12169162a22e598f96c9faea059fa.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827288.974483,1.8069372177124023,255,"{erc20_interface,events_access,external_function,missing_zero_check,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x7f129200e0d5bef833eae9b1b782099c13db42da.sol,0x7f129200e0d5bef833eae9b1b782099c13db42da.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826422.6846783,1.5836286544799805,255,"{constable_states,erc20_interface,external_function,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x7f21a3cc5d175704ec7c421d7c973bfb80f2c11b.sol,0x7f21a3cc5d175704ec7c421d7c973bfb80f2c11b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826283.2908006,1.9086740016937256,255,"{cache_array_length,controlled_array_length,reentrancy_unlimited_gas,solc_version,unchecked_send,uninitialized_local}",{},{},{}
dataset/pluto_contracts_unmark/0x7f2b1d5133053f9cc5b750d2245db607233a770d.sol,0x7f2b1d5133053f9cc5b750d2245db607233a770d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825273.1588264,1.89969801902771,255,"{cache_array_length,constable_states,controlled_array_length,divide_before_multiply,external_function,solc_version,uninitialized_local}",{},{},{}
dataset/pluto_contracts_unmark/0x7f35d9f88ace99168c2cfa026c969459db486afb.sol,0x7f35d9f88ace99168c2cfa026c969459db486afb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827296.3738751,2.131640911102295,255,"{assembly,cache_array_length,dead_code,external_function,low_level_calls,naming_convention,reentrancy_events,solc_version,timestamp}",{},{},{}
dataset/pluto_contracts_unmark/0x7f373b93464d093671469be3e4f06a06c3c3a7ca.sol,0x7f373b93464d093671469be3e4f06a06c3c3a7ca.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824185.5450995,1.839951992034912,255,"{controlled_array_length,events_access,missing_zero_check,solc_version,uninitialized_state}",{},{},{}
dataset/pluto_contracts_unmark/0x7f3e7af72b565d508ce63abbfdefd0161390c9ed.sol,0x7f3e7af72b565d508ce63abbfdefd0161390c9ed.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828732.2760515,1.6232173442840576,255,"{arbitrary_send_eth,events_access,events_maths,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x7f3ed10366826a1227025445d4f4e3e14bbfc91d.sol,0x7f3ed10366826a1227025445d4f4e3e14bbfc91d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826272.751137,1.5470545291900635,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/0x7f3ed10366826a1227025445d4f4e3e14bbfc91d.sol:95:1: Error: Source file requires different compiler version (current compiler is 0.4.26+commit.4563c3fc.Linux.g++ - note that nightly builds are considered to be strictly less than the released version),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
dataset/pluto_contracts_unmark/0x7f4e71b344d09eaa5fd8defbceb818415ad1cc9d.sol,0x7f4e71b344d09eaa5fd8defbceb818415ad1cc9d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826043.3357606,1.7104909420013428,255,"{constable_states,dead_code,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x7f5059cc888744e2812c6f693a727e9d787189ec.sol,0x7f5059cc888744e2812c6f693a727e9d787189ec.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821237.7734978,1.7706630229949951,255,"{arbitrary_send_eth,constable_states,dead_code,events_access,external_function,incorrect_modifier,naming_convention,reentrancy_unlimited_gas,shadowing_local,solc_version,uninitialized_local}",{},{},{}
dataset/pluto_contracts_unmark/0x7f54a5c8a1b78fd897cb51f6af67547e3540a41b.sol,0x7f54a5c8a1b78fd897cb51f6af67547e3540a41b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828038.5944428,2.3793671131134033,255,"{cache_array_length,constable_states,reentrancy_events,reentrancy_no_eth,solc_version,timestamp,unchecked_transfer,uninitialized_local}",{},{},{}
dataset/pluto_contracts_unmark/0x7f5a7a6a25e06ddc94901cf596f9234f7d190bed.sol,0x7f5a7a6a25e06ddc94901cf596f9234f7d190bed.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828203.8834014,2.4205451011657715,255,"{arbitrary_send_eth,constable_states,naming_convention,reentrancy_eth,reentrancy_events,reentrancy_unlimited_gas,solc_version,tautology,too_many_digits,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0x7f5c86bb449f0bb112cc5f69b94c77fda4b92d2a.sol,0x7f5c86bb449f0bb112cc5f69b94c77fda4b92d2a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828787.8146122,1.7396974563598633,255,"{dead_code,naming_convention,solc_version,uninitialized_state}",{},{},{}
dataset/pluto_contracts_unmark/0x7f64f1a1491f6a714ce616f21975e68fb14e33dd.sol,0x7f64f1a1491f6a714ce616f21975e68fb14e33dd.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828931.7794101,2.092137336730957,255,"{calls_loop,deprecated_standards,external_function,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x7f6eac2ea38284645795996b11f9bf227cf9551d.sol,0x7f6eac2ea38284645795996b11f9bf227cf9551d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822796.5158074,2.7568907737731934,255,"{calls_loop,constable_states,cyclomatic_complexity,deprecated_standards,divide_before_multiply,events_maths,external_function,naming_convention,reentrancy_benign,reentrancy_no_eth,solc_version,timestamp,too_many_digits,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0x7f737b66921d18b008dc9c3a9b933a3bf559f1bc.sol,0x7f737b66921d18b008dc9c3a9b933a3bf559f1bc.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822537.3273127,3.1632425785064697,255,"{assembly,constant_function_asm,controlled_array_length,costly_loop,dead_code,external_function,msg_value_loop,naming_convention,redundant_statements,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x7f7784a3891b9d845547bbd67f3993b9b0dcbb2d.sol,0x7f7784a3891b9d845547bbd67f3993b9b0dcbb2d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823948.696587,1.595834732055664,255,"{constable_states,external_function,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x7f7b5fe07cbf3cda465af73559718ce940c3724a.sol,0x7f7b5fe07cbf3cda465af73559718ce940c3724a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828472.4539797,1.5138075351715088,255,"{calls_loop,external_function,solc_version,too_many_digits,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0x7f7cfed87ab8c05ee6cc63c1aa4fec8067baff1b.sol,0x7f7cfed87ab8c05ee6cc63c1aa4fec8067baff1b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829224.5863383,2.1356139183044434,255,"{dead_code,events_maths,incorrect_modifier,naming_convention,reentrancy_unlimited_gas,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x7f88da61d859259b045d6a5b27d1b32eefe255ca.sol,0x7f88da61d859259b045d6a5b27d1b32eefe255ca.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823144.595854,1.796435832977295,255,"{constable_states,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x7f8dc9f8da0558c237c0c4bc4209a9e4b0c340bd.sol,0x7f8dc9f8da0558c237c0c4bc4209a9e4b0c340bd.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822074.6018007,1.975376844406128,255,"{constable_states,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x7fb550255d0daf6de4d9b8d5275d2dc28619b78d.sol,0x7fb550255d0daf6de4d9b8d5275d2dc28619b78d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821278.0155559,2.225576400756836,255,"{constable_states,deprecated_standards,divide_before_multiply,external_function,locked_ether,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x7fba842ce531d48deacd5a4f3f31ccfa349d528a.sol,0x7fba842ce531d48deacd5a4f3f31ccfa349d528a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825506.8262699,2.024338960647583,255,"{dead_code,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x7fccadee21660425fdec86029b6362845ffc052c.sol,0x7fccadee21660425fdec86029b6362845ffc052c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821971.362232,1.7376363277435303,255,"{constable_states,erc20_interface,external_function,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x7fddac3f0807b135488795b42cd2dcd3ef8c3a0b.sol,0x7fddac3f0807b135488795b42cd2dcd3ef8c3a0b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826143.547306,1.6841607093811035,255,"{assembly,dead_code,external_function,naming_convention,shadowing_abstract,solc_version,unimplemented_functions}",{},{},{}
dataset/pluto_contracts_unmark/0x7fe4d5e37b83c0df81e370c95ae814e23c378e4a.sol,0x7fe4d5e37b83c0df81e370c95ae814e23c378e4a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825092.338386,1.337498664855957,255,"{arbitrary_send_eth,deprecated_standards,missing_zero_check,naming_convention,similar_names,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x7fe92ec600f15cd25253b421bc151c51b0276b7d.sol,0x7fe92ec600f15cd25253b421bc151c51b0276b7d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823088.1421816,1.6650340557098389,255,"{dead_code,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x7fea965a502f3f17851a57bcc57e95e03d83e98a.sol,0x7fea965a502f3f17851a57bcc57e95e03d83e98a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821838.2710404,5.50959849357605,255,"{arbitrary_send_erc20,arbitrary_send_eth,boolean_equal,constable_states,divide_before_multiply,external_function,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,similar_names,solc_version,tautology,unchecked_transfer,unused_return}",{},{},{}
dataset/pluto_contracts_unmark/0x7fec675332704369cf7da988c84e65e0b728296a.sol,0x7fec675332704369cf7da988c84e65e0b728296a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826978.3628445,2.940931797027588,255,"{assembly,dead_code,divide_before_multiply,external_function,low_level_calls,naming_convention,reentrancy_events,shadowing_local,solc_version,timestamp,void_cst}",{},{},{}
dataset/pluto_contracts_unmark/0x7ffc2bd9431b059c509b45b33e77852d47de827d.sol,0x7ffc2bd9431b059c509b45b33e77852d47de827d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824709.7852266,1.6535899639129639,255,"{events_maths,missing_zero_check,naming_convention,solc_version,timestamp}",{},{},{}
dataset/pluto_contracts_unmark/0x8002a7c5ebfe746dec4bbd71cec603d1666b731a.sol,0x8002a7c5ebfe746dec4bbd71cec603d1666b731a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825182.4465184,1.6268577575683594,255,"{locked_ether,missing_inheritance,reentrancy_benign,solc_version,unimplemented_functions}",{},{},{}
dataset/pluto_contracts_unmark/0x800df4141fa1e839ec5d7fd980eeeb6f03b9508a.sol,0x800df4141fa1e839ec5d7fd980eeeb6f03b9508a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826871.8576663,2.684938430786133,255,"{arbitrary_send_erc20,cache_array_length,controlled_array_length,dead_code,external_function,naming_convention,reentrancy_events,reentrancy_no_eth,solc_version,unused_return}",{},{},{}
dataset/pluto_contracts_unmark/0x801836f7a5b10a30c0feeedab531cdc76c41e66b.sol,0x801836f7a5b10a30c0feeedab531cdc76c41e66b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826861.1093113,3.5911004543304443,255,"{calls_loop,constant_function_state,costly_loop,dead_code,divide_before_multiply,function_init_state,missing_zero_check,naming_convention,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,solc_version,timestamp,too_many_digits,unused_return}",{},{},{}
dataset/pluto_contracts_unmark/0x80199cf8cf5292458e8a6f56499b6de69c240e9d.sol,0x80199cf8cf5292458e8a6f56499b6de69c240e9d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826616.4781497,1.3879272937774658,255,"{external_function,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x801b34770037ac04c73ead93ad063893423c34db.sol,0x801b34770037ac04c73ead93ad063893423c34db.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828912.974547,1.8618342876434326,255,"{constable_states,dead_code,external_function,low_level_calls,missing_zero_check,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x801c220eb672c87ffecfa3e8c783c8410bc9024c.sol,0x801c220eb672c87ffecfa3e8c783c8410bc9024c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829202.7415428,2.2617266178131104,255,"{constable_states,dead_code,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x801dbbb2fcbf9f4c3865c6ba5c5012ee19ec283a.sol,0x801dbbb2fcbf9f4c3865c6ba5c5012ee19ec283a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821553.7300348,2.2413809299468994,255,"{arbitrary_send_erc20,assembly,calls_loop,costly_loop,dead_code,erc20_interface,external_function,missing_zero_check,reentrancy_benign,reentrancy_events,solc_version,timestamp}",{},{},{}
dataset/pluto_contracts_unmark/0x8020d165806db531777b05bdb3b4eb8f6b3ce8ba.sol,0x8020d165806db531777b05bdb3b4eb8f6b3ce8ba.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826519.661971,2.001303195953369,255,"{constable_states,deprecated_standards,divide_before_multiply,external_function,locked_ether,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0x802275979b020f0ec871c5ec1db6e412b72ff20b.sol,0x802275979b020f0ec871c5ec1db6e412b72ff20b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828735.7794166,2.6423778533935547,255,"{arbitrary_send_eth,assembly,constable_states,constant_function_asm,controlled_array_length,dead_code,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0x80227caa0bb499cfe1b6cc24c5ce32fc50ea0fcb.sol,0x80227caa0bb499cfe1b6cc24c5ce32fc50ea0fcb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825533.7855997,2.1649582386016846,255,"{cache_array_length,calls_loop,constable_states,costly_loop,dead_code,events_maths,external_function,missing_zero_check,msg_value_loop,naming_convention,reentrancy_unlimited_gas,shadowing_local,solc_version,timestamp,weak_prng}",{},{},{}
dataset/pluto_contracts_unmark/0x802388ab7ef5c1dcafe4e161c89431417e35551c.sol,0x802388ab7ef5c1dcafe4e161c89431417e35551c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826701.787061,1.4681396484375,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/0x802388ab7ef5c1dcafe4e161c89431417e35551c.sol:9:92: Error: Expected ',' but got identifier)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
